經度,緯度,期間平均室外溫度(°),相對溼度(%),降水量(mm),日照時數(hour),期間平均太陽輻射量(kW/m²),能見度(km),總雲量(0~10),太陽高度角(°),天氣現象,海拔(m),設備容量(kW),故障率(%),遮蔽率(%),擺放角度(°),面板溫度(°)
120.9081°E,23.8813°N,18.7,75,0.0,6.5,5.283,28.0,6.4,65,多雲有靄,1017.5,6000.913276489159,0.0019643907099515675,7.306616586161796,23.953302429050183,30.637148682483474
120.9081°E,23.8813°N,19.3,82,0.0,8.9,5.625,25.0,3.4,65,晴有靄,1017.5,1384.6297846720736,0.0007547037318157661,22.95579899535537,24.779684617204424,34.35421203038206
120.9081°E,23.8813°N,18.6,85,0.0,8.3,5.35,23.0,3.2,65,晴有靄,1017.5,3817.5797811168336,0.0032877811071029463,40.00584619163602,23.96186998666021,39.002721630096296
120.9081°E,23.8813°N,15.4,84,0.0,0.4,1.917,15.0,9.2,66,陰有靄,1017.5,5683.26511994112,0.011895298514098878,29.44596906357647,24.31229571237518,35.969633517937304
120.9081°E,23.8813°N,14.4,80,0.0,3.7,4.114,22.0,6.0,67,多雲有靄,1017.5,542.6602578533665,0.0009860603860993647,58.79297676463723,24.29935686192556,38.13679560494047
120.9081°E,23.8813°N,16.7,68,0.0,7.5,5.242,30.0,5.6,67,多雲,1017.5,3114.853350614457,0.015417618388056647,77.48943563867732,22.362606014157098,44.021779729598464
120.9081°E,23.8813°N,21.9,79,0.0,9.7,6.769,30.0,5.2,68,多雲有靄,1017.5,5366.731399475012,0.003915841792877236,48.67808684517166,24.014132689533184,43.80855386296017
120.9081°E,23.8813°N,21.8,81,0.0,7.5,5.653,28.0,2.8,68,晴有靄,1017.5,7517.474509976735,0.017222583648895975,73.99318744254725,22.22720382790004,41.47743000393818
120.9081°E,23.8813°N,22.2,73,0.0,10.4,6.736,30.0,0.8,69,晴天,1017.5,4233.562634761548,0.003311895153805309,61.65585118018593,24.623998636164995,34.34405960864362
120.9081°E,23.8813°N,19.7,86,0.0,1.4,2.975,12.0,9.6,69,陰有靄,1017.5,8990.976167780073,0.009229978485341368,57.33240258707548,24.376430709216677,32.063349723912225
120.9081°E,23.8813°N,20.7,82,0.0,4.6,4.442,28.0,8.0,70,多雲有靄,1017.5,2911.792692301628,0.007444450813501528,28.453114504037213,23.04840381587163,46.73920366900688
120.9081°E,23.8813°N,20.2,88,8.0,0.7,2.172,24.0,8.4,70,多雲有雨,1017.5,4267.864267754695,0.007520676577150844,36.5621979533984,21.967717007060898,46.78314108506003
120.9081°E,23.8813°N,20.4,91,3.0,1.3,3.561,24.0,10.0,71,陰有雨,1017.5,2627.0360974517116,0.004445595479154816,18.47011070061413,22.668346691325937,36.796193050342566
120.9081°E,23.8813°N,21.9,89,0.0,7.4,6.253,26.0,3.6,71,晴有靄,1017.5,1857.9584668757334,0.007802908905917867,97.99327493232414,23.50607447229311,35.67013150811722
120.9081°E,23.8813°N,22.1,84,0.0,7.6,6.181,24.0,3.0,72,晴有靄,1017.5,8013.804749980277,0.01457407329061527,66.5067602940079,25.516453054676056,32.431509782058846
120.9081°E,23.8813°N,21.7,79,0.0,7.2,6.258,28.0,3.8,72,晴有靄,1017.5,3418.7740349497494,0.012593489290398146,60.17944277100372,23.151466156737975,49.30066221357806
120.9081°E,23.8813°N,20.2,84,2.0,2.1,3.094,18.0,8.7,73,多雲有雨,1017.5,8364.414153943506,0.013147240637557433,13.505416494190781,23.781288977699504,32.237250819707214
120.9081°E,23.8813°N,20.3,84,0.5,0.4,2.536,28.0,10.0,73,陰有靄,1017.5,7069.403772656961,0.0013961948130043335,56.819263397717556,25.697133061524127,34.46556235889602
120.9081°E,23.8813°N,19.8,92,3.0,0.5,2.439,11.0,9.8,74,陰有雨,1017.5,623.0618885349085,0.002414809884947911,35.19103661587762,23.640778271098505,39.62200751080482
120.9081°E,23.8813°N,19.3,95,0.0,0.1,2.447,4.6,10.0,74,陰有靄,1017.5,7654.537584752509,0.03767286531235611,28.023915902466978,22.04958819756701,32.93493032105482
120.9081°E,23.8813°N,20.7,87,0.0,6.9,5.725,12.6,6.4,75,多雲有靄,1017.5,7021.865489338945,6.388291517648768e-05,88.709463630995,24.76738511030589,47.79755450595202
120.9081°E,23.8813°N,22.4,84,0.0,9.4,6.456,27.0,4.0,75,多雲有靄,1017.5,7666.503532670799,0.007663710358994093,50.80163023448381,22.475526416006996,35.834642497715706
120.9081°E,23.8813°N,22.6,85,0.0,7.3,5.753,26.0,3.8,76,晴有靄,1017.5,8862.297066127463,0.025906871837715194,47.30986869096605,22.880475947854357,37.165938469170506
120.9081°E,23.8813°N,23.1,83,0.0,8.7,6.272,24.0,6.2,76,多雲有靄,1017.5,2414.592227368389,0.0009063395743223059,99.1557953540236,22.61213783973988,51.50881559939501
120.9081°E,23.8813°N,23.6,77,0.0,6.8,5.797,28.0,5.0,76,多雲有靄,1017.5,2146.540920109003,0.023418638300780392,61.41875823894188,23.657816871038786,51.88904257171073
120.9081°E,23.8813°N,22.7,72,0.0,8.9,6.867,28.0,3.4,77,晴天,1017.5,7830.7440665785225,0.011715497986704909,75.84183587263206,24.799103960413326,50.54847706386133
120.9081°E,23.8813°N,22.2,78,1.5,6.4,5.861,30.0,8.0,77,多雲有雨,1017.5,3801.063491976154,0.0005963287308919758,75.70838611695562,24.07791115883874,34.01263229357927
120.9081°E,23.8813°N,20.7,92,1.5,1.9,3.475,13.6,7.2,77,多雲有雨,1017.5,8689.004843230348,0.0011697996051443077,49.174394945263835,22.17358715135834,35.04210323223418
120.9081°E,23.8813°N,21.6,83,2.5,7.2,5.783,28.0,6.8,78,多雲有雨,1017.5,9116.485126222522,0.0001623761421752378,18.58941762127454,24.207355727557466,48.86075960746497
120.9081°E,23.8813°N,23.9,62,0.0,8.3,7.117,30.0,4.8,78,多雲,1017.5,7925.212880535004,0.016546218101514222,9.12899080742282,22.077921971441874,40.81760858439823
120.9081°E,23.8813°N,21.9,73,17.0,3.9,4.247,24.4,8.6,78,多雲有雨,1017.5,3888.1168583836447,0.028394063443136167,87.23085933006494,22.743635671063217,45.6757550365461
120.9081°E,23.8813°N,19.6,83,8.0,0.0,1.478,26.0,10.0,79,陰有雨,1017.5,8290.140060983082,0.004591900464131621,87.20403240059748,22.123919034557673,29.76561987803915
120.9081°E,23.8813°N,19.0,92,18.0,0.0,0.867,15.0,10.0,79,陰有雨,1017.5,49.04959923640725,0.012988493502181144,14.383408123696196,24.402567972907164,35.744637002687945
120.9081°E,23.8813°N,18.9,95,49.5,0.5,2.106,11.1,10.0,79,陰有雨,1017.5,4499.856929700903,0.015511710145763375,5.798703846904774,23.122166511649738,30.298092790386995
120.9081°E,23.8813°N,19.4,85,19.0,0.6,1.539,21.0,9.8,80,陰有雨,1017.5,325.29275861821645,0.00564120397398008,88.8949795115892,25.478796158772727,48.0604582356475
120.9081°E,23.8813°N,22.0,69,0.5,4.6,4.628,30.0,9.2,80,陰天,1017.5,3539.810991657239,0.01221789604620192,53.135485143515695,22.618582541419187,40.30310002358554
120.9081°E,23.8813°N,19.8,82,20.5,1.6,1.972,14.4,8.3,80,多雲有雨,1017.5,8990.859568711785,0.015558562863966029,46.38301426373058,24.294626913779346,32.2254146766275
120.9081°E,23.8813°N,22.7,71,5.0,7.8,6.758,24.0,2.3,81,晴有雨,1017.5,9221.064287028179,0.00861903392220491,79.83558792960159,23.517506880553857,48.026403808587176
