經度,緯度,期間平均室外溫度(°),相對溼度(%),降水量(mm),日照時數(hour),期間平均太陽輻射量(kW/m²),能見度(km),總雲量(0~10),太陽高度角(°),天氣現象,海拔(m),設備容量(kW),故障率(%),遮蔽率(%),擺放角度(°),面板溫度(°)
120.6841°E,24.1457°N,27.2,74,0.0,7.2,5.403,10.0,4.8,75,多雲,84.04,6005.3373902239755,0.0037700418136660144,26.59641740515101,25.234976811798674,38.01130324367418
120.6841°E,24.1457°N,28.0,74,0.0,8.7,5.508,10.0,5.0,76,多雲,84.04,1501.0968619999244,0.012487712512020969,59.66347395516737,24.995383411692465,56.58584224289907
120.6841°E,24.1457°N,26.9,77,0.0,3.3,4.358,10.0,6.8,76,多雲有靄,84.04,3944.002298695593,0.0056770574387577915,72.50804176899369,26.033132269211574,50.72711780066197
120.6841°E,24.1457°N,27.5,71,0.0,9.2,6.258,10.0,3.4,76,晴天,84.04,916.3989625615786,0.0013619990827509092,64.63746483978933,23.667283351065816,43.697862849503075
120.6841°E,24.1457°N,28.1,67,0.0,9.4,6.231,12.0,5.6,78,多雲,84.04,5429.134779097495,0.01108787683400047,69.02190952239133,25.661631204698374,47.59786481540584
120.6841°E,24.1457°N,28.5,63,0.0,8.6,6.744,13.2,6.6,78,多雲,84.04,3037.9144553298224,0.002470335110373799,70.46363118655503,25.938180648633846,52.605748913818246
120.6841°E,24.1457°N,26.1,71,1.5,0.1,1.603,12.8,9.6,79,陰有雨,84.04,7911.077186368476,0.023629053792273626,75.45092392189147,22.57536981688162,55.3913178080048
120.6841°E,24.1457°N,23.3,91,91.0,0.0,0.708,6.6,10.0,79,陰有雨,84.04,3721.9655418921325,0.005519825750214595,83.70876188394428,23.936153311317113,48.81845291260389
120.6841°E,24.1457°N,23.8,90,24.0,0.4,2.286,15.0,10.0,79,陰有雨,84.04,5535.490661175783,0.020181956388405253,77.55976221467732,22.488135287639096,42.76698450931573
120.6841°E,24.1457°N,24.0,82,6.0,0.0,1.092,20.0,10.0,80,陰有雨,84.04,4010.835184527328,0.005454785452291794,12.60963253124019,22.511716204192982,37.321791790158464
120.6841°E,24.1457°N,24.8,79,24.5,1.4,2.231,11.8,9.2,80,陰有雨,84.04,5014.432776058731,0.00808925585678173,63.21087982121356,23.481943674810793,50.53628220814426
120.6841°E,24.1457°N,28.0,68,0.0,7.9,6.158,15.4,4.8,80,多雲,84.04,5278.323936751421,0.009107717810545328,26.349026631718885,24.528101792541044,41.77260188132696
120.6841°E,24.1457°N,26.5,75,17.5,6.8,5.194,17.0,4.0,81,多雲有雨,84.04,500.4723860739499,0.018766847636404,82.24113275144398,24.530060642941237,51.83298888878362
